11135  O3  0.5
11136  O3  0.5
11137  O3  0.5
11138  O3  0.5
11139  O3  0.5
11140  O3  0.5
11141  O3  0.5
11142  O3  0.5
11143  O3  0.5
11144  O3  0.5
11145  O3  0.5
11146  O3  0.5
11147  O3  0.5
11148  O3  0.5
11149  O3  0.5
11150  O3  0.5
11151  O3  0.5
11152  O3  0.5
11153  O3  0.5
11154  O3  0.5
11155  O3  0.5
11156  O3  0.5
11157  O3  0.5
11158  O3  0.5
11159  O3  0.5
11160  O3  0.5
11161  O3  0.5
11162  O3  0.5
11163  O3  0.5
11164  O3  0.5
11165  O3  0.5
11166  O3  0.5
11167  O3  0.5
11168  O3  0.5
11169  O3  0.5
11170  O3  0.5
11171  O3  0.5
11172  O3  0.5
11173  O3  0.5
11174  O3  0.5
11175  O3  0.5
11176  O3  0.5
11177  O3  0.5
11178  O3  0.5
11179  O3  0.5
11180  O3  0.5
11181  O3  0.5
11182  O3  0.5
11183  O3  0.5
11184  O3  0.5
11185  O3  0.5
11186  O3  0.5
11187  O3  0.5
11188  O3  0.5
11189  O3  0.5
11190  O3  0.5
11191  O3  0.5
11192  O3  0.5
11193  O3  0.5
11194  O3  0.5
11195  O3  0.5
11196  O3  0.5
11197  O3  0.5
11198  O3  0.5
11199  O3  0.5
11200  O3  0.5
11201  O3  0.5
11202  O3  0.5
11203  O3  0.5
11204  O3  0.5
11205  O3  0.5
11206  O3  0.5
11207  O3  0.5
11208  O3  0.5
11209  O3  0.5
11210  O3  0.5
11211  O3  0.5
11212  O3  0.5
11213  O3  0.5
11214  O3  0.5
11215  O3  0.5
11216  O3  0.5
11217  O3  0.5
11218  O3  0.5
11219  O3  0.5
11220  O3  0.5
11221  O3  0.5
11222  O3  0.5
11223  O3  0.5
11224  O3  0.5
11225  O3  0.5
11226  O3  0.5
11227  O3  0.5
11228  O3  0.5
11229  O3  0.5
11230  O3  0.5
11231  O3  0.5
11232  O3  0.5
11233  O3  0.5
11234  O3  0.5
11235  O3  0.5
11236  O3  0.5
11237  O3  0.5
11238  O3  0.5
11239  O3  0.5
11240  O3  0.5
11241  O3  0.5
11242  O3  0.5
11243  O3  0.5
11244  O3  0.5
11245  O3  0.5
11246  O3  0.5
11247  O3  0.5
11248  O3  0.5
11249  O3  0.5
11250  O3  0.5
11251  O3  0.5
11252  O3  0.5
11253  O3  0.5
11254  O3  0.5
11255  O3  0.5
11256  O3  0.5
11257  O3  0.5
11258  O3  0.5
11259  O3  0.5
11260  O3  0.5
11261  O3  0.5
11262  O3  0.5
11263  O3  0.5
11264  O3  0.5
11265  O3  0.5
11266  O3  0.5
11267  O3  0.5
11268  O3  0.5
11269  O3  0.5
11270  O3  0.5
11271  O3  0.5
11272  O3  0.5
11273  O3  0.5
11274  O3  0.5
11275  O3  0.5
11276  O3  0.5
11277  O3  0.5
11278  O3  0.5
11279  O3  0.5
11280  O3  0.5
11281  O3  0.5
11282  O3  0.5
11283  O3  0.5
11284  O3  0.5
11285  O3  0.5
11286  O3  0.5
11287  O3  0.5
11288  O3  0.5
11289  O3  0.5
11290  O3  0.5
11291  O3  0.5
11292  O3  0.5
11293  O3  0.5
11294  O3  0.5
11295  O3  0.5
11296  O3  0.5
11297  O3  0.5
11298  O3  0.5
11299  O3  0.5
11300  O3  0.5
11301  O3  0.5
11302  O3  0.5
11303  O3  0.5
11304  O3  0.5
11305  O3  0.5
11306  O3  0.5
11307  O3  0.5
11308  O3  0.5
11309  O3  0.5
11310  O3  0.5
11311  O3  0.5
11312  O3  0.5
11313  O3  0.5
11314  O3  0.5
11315  O3  0.5
11316  O3  0.5
11317  O3  0.5
11318  O3  0.5
11319  O3  0.5
11320  O3  0.5
11321  O3  0.5
11322  O3  0.5
11323  O3  0.5
11324  O3  0.5
11325  O3  0.5
11326  O3  0.5
11327  O3  0.5
11328  O3  0.5
11329  O3  0.5
11330  O3  0.5
11331  O3  0.5
11332  O3  0.5
11333  O3  0.5
11334  O3  0.5
11335  O3  0.5
11336  O3  0.5
11337  O3  0.5
11338  O3  0.5
11339  O3  0.5
11340  O3  0.5
11341  O3  0.5
11342  O3  0.5
11343  O3  0.5
11344  O3  0.5
11345  O3  0.5
11346  O3  0.5
11347  O3  0.5
11348  O3  0.5
11349  O3  0.5
11350  O3  0.5
11351  O3  0.5
11352  O3  0.5
11353  O3  0.5
11354  O3  0.5
11355  O3  0.5
11356  O3  0.5
11357  O3  0.5
11358  O3  0.5
11359  O3  0.5
11360  O3  0.5
11361  O3  0.5
11362  O3  0.5
11363  O3  0.5
11364  O3  0.5
11365  O3  0.5
11366  O3  0.5
11367  O3  0.5
11368  O3  0.5
11369  O3  0.5
11370  O3  0.5
11371  O3  0.5
11372  O3  0.5
11373  O3  0.5
11374  O3  0.5
11375  O3  0.5
11376  O3  0.5
11377  O3  0.5
11378  O3  0.5
11379  O3  0.5
11380  O3  0.5
11381  O3  0.5
11382  O3  0.5
11383  O3  0.5
11384  O3  0.5
11385  O3  0.5
11386  O3  0.5
11387  O3  0.5
11388  O3  0.5
11389  O3  0.5
11390  O3  0.5
11391  O3  0.5
11392  O3  0.5
11393  O3  0.5
11394  O3  0.5
11395  O3  0.5
11396  O3  0.5
11397  O3  0.5
11398  O3  0.5
11399  O3  0.5
11400  O3  0.5
11401  O3  0.5
11402  O3  0.5
11403  O3  0.5
11404  O3  0.5
11405  O3  0.5
11406  O3  0.5
11407  O3  0.5
11408  O3  0.5
11409  O3  0.5
11410  O3  0.5
11411  O3  0.5
11412  O3  0.5
11413  O3  0.5
11414  O3  0.5
11415  O3  0.5
11416  O3  0.5
11417  O3  0.5
11418  O3  0.5
11419  O3  0.5
11420  O3  0.5
11421  O3  0.5
11422  O3  0.5
11423  O3  0.5
11424  O3  0.5
11425  O3  0.5
11426  O3  0.5
11427  O3  0.5
11428  O3  0.5
11429  O3  0.5
11430  O3  0.5
11431  O3  0.5
11432  O3  0.5
11433  O3  0.5
11434  O3  0.5
11435  O3  0.5
11436  O3  0.5
11437  O3  0.5
11438  O3  0.5
11439  O3  0.5
11440  O3  0.5
11441  O3  0.5
11442  O3  0.5
11443  O3  0.5
11444  O3  0.5
11445  O3  0.5
11446  O3  0.5
11447  O3  0.5
11448  O3  0.5
11449  O3  0.5
11450  O3  0.5
11451  O3  0.5
11452  O3  0.5
11453  O3  0.5
11454  O3  0.5
11455  O3  0.5
11456  O3  0.5
11457  O3  0.5
11458  O3  0.5
11459  O3  0.5
11460  O3  0.5
11461  O3  0.5
11462  O3  0.5
11463  O3  0.5
11464  O3  0.5
11465  O3  0.5
11466  O3  0.5
11467  O3  0.5
11468  O3  0.5
11469  O3  0.5
11470  O3  0.5
11471  O3  0.5
11472  O3  0.5
11473  O3  0.5
11474  O3  0.5
11475  O3  0.5
11476  O3  0.5
11477  O3  0.5
11478  O3  0.5
11479  O3  0.5
11480  O3  0.5
11481  O3  0.5
11482  O3  0.5
11483  O3  0.5
11484  O3  0.5
11485  O3  0.5
11486  O3  0.5
11487  O3  0.5
11488  O3  0.5
11489  O3  0.5
11490  O3  0.5
11491  O3  0.5
11492  O3  0.5
11493  O3  0.5
11494  O3  0.5
11495  O3  0.5
11496  O3  0.5
11497  O3  0.5
11498  O3  0.5
11499  O3  0.5
11500  O3  0.5
11501  O3  0.5
11502  O3  0.5
11503  O3  0.5
11504  O3  0.5
11505  O3  0.5
11506  O3  0.5
11507  O3  0.5
11508  O3  0.5
11509  O3  0.5
11510  O3  0.5
11511  O3  0.5
11512  O3  0.5
11513  O3  0.5
11514  O3  0.5
11515  O3  0.5
11516  O3  0.5
11517  O3  0.5
11518  O3  0.5
11519  O3  0.5
11520  O3  0.5
11521  O3  0.5
11522  O3  0.5
11523  O3  0.5
11524  O3  0.5
11525  O3  0.5
11526  O3  0.5
11527  O3  0.5
11528  O3  0.5
11529  O3  0.5
11530  O3  0.5
11531  O3  0.5
11532  O3  0.5
11533  O3  0.5
11534  O3  0.5
11535  O3  0.5
11536  O3  0.5
11537  O3  0.5
11538  O3  0.5
11539  O3  0.5
11540  O3  0.5
11541  O3  0.5
11542  O3  0.5
11543  O3  0.5
11544  O3  0.5
11545  O3  0.5
11546  O3  0.5
11547  O3  0.5
11548  O3  0.5
11549  O3  0.5
11550  O3  0.5
11551  O3  0.5
11552  O3  0.5
11553  O3  0.5
11554  O3  0.5
11555  O3  0.5
11556  O3  0.5
11557  O3  0.5
11558  O3  0.5
11559  O3  0.5
11560  O3  0.5
11561  O3  0.5
11562  O3  0.5
11563  O3  0.5
11564  O3  0.5
11565  O3  0.5
11566  O3  0.5
11567  O3  0.5
11568  O3  0.5
11569  O3  0.5
11570  O3  0.5
11571  O3  0.5
11572  O3  0.5
11573  O3  0.5
11574  O3  0.5
11575  O3  0.5
11576  O3  0.5
11577  O3  0.5
11578  O3  0.5
11579  O3  0.5
11580  O3  0.5
11581  O3  0.5
11582  O3  0.5
11583  O3  0.5
11584  O3  0.5
11585  O3  0.5
11586  O3  0.5
11587  O3  0.5
11588  O3  0.5
11589  O3  0.5
11590  O3  0.5
11591  O3  0.5
11592  O3  0.5
11593  O3  0.5
11594  O3  0.5
11595  O3  0.5
11596  O3  0.5
11597  O3  0.5
11598  O3  0.5
11599  O3  0.5
11600  O3  0.5
11601  O3  0.5
11602  O3  0.5
11603  O3  0.5
11604  O3  0.5
11605  O3  0.5
11606  O3  0.5
11607  O3  0.5
11608  O3  0.5
11609  O3  0.5
11610  O3  0.5
11611  O3  0.5
11612  O3  0.5
11613  O3  0.5
11614  O3  0.5
11615  O3  0.5
11616  O3  0.5
11617  O3  0.5
11618  O3  0.5
11619  O3  0.5
11620  O3  0.5
11621  O3  0.5
11622  O3  0.5
11623  O3  0.5
11624  O3  0.5
11625  O3  0.5
11626  O3  0.5
11627  O3  0.5
11628  O3  0.5
11629  O3  0.5
11630  O3  0.5
11631  O3  0.5
11632  O3  0.5
11633  O3  0.5
11634  O3  0.5
11635  O3  0.5
11636  O3  0.5
11637  O3  0.5
11638  O3  0.5
11639  O3  0.5
11640  O3  0.5
11641  O3  0.5
11642  O3  0.5
11643  O3  0.5
11644  O3  0.5
11645  O3  0.5
11646  O3  0.5
11647  O3  0.5
11648  O3  0.5
11649  O3  0.5
11650  O3  0.5
11651  O3  0.5
11652  O3  0.5
11653  O3  0.5
11654  O3  0.5
11655  O3  0.5
11656  O3  0.5
11657  O3  0.5
11658  O3  0.5
11659  O3  0.5
11660  O3  0.5
11661  O3  0.5
11662  O3  0.5
11663  O3  0.5
11664  O3  0.5
11665  O3  0.5
11666  O3  0.5
11667  O3  0.5
11668  O3  0.5
11669  O3  0.5
11670  O3  0.5
11671  O3  0.5
11672  O3  0.5
11673  O3  0.5
11674  O3  0.5
11675  O3  0.5
11676  O3  0.5
11677  O3  0.5
11678  O3  0.5
11679  O3  0.5
11680  O3  0.5
11681  O3  0.5
11682  O3  0.5
11683  O3  0.5
11684  O3  0.5
11685  O3  0.5
11686  O3  0.5
11687  O3  0.5
11688  O3  0.5
11689  O3  0.5
11690  O3  0.5
11691  O3  0.5
11692  O3  0.5
11693  O3  0.5
11694  O3  0.5
11695  O3  0.5
11696  O3  0.5
11697  O3  0.5
11698  O3  0.5
11699  O3  0.5
11700  O3  0.5
11701  O3  0.5
11702  O3  0.5
11703  O3  0.5
11704  O3  0.5
11705  O3  0.5
11706  O3  0.5
11707  O3  0.5
11708  O3  0.5
11709  O3  0.5
11710  O3  0.5
11711  O3  0.5
11712  O3  0.5
11713  O3  0.5
11714  O3  0.5
11715  O3  0.5
11716  O3  0.5
11717  O3  0.5
11718  O3  0.5
11719  O3  0.5
11720  O3  0.5
11721  O3  0.5
11722  O3  0.5
11723  O3  0.5
11724  O3  0.5
11725  O3  0.5
11726  O3  0.5
11727  O3  0.5
11728  O3  0.5
11729  O3  0.5
11730  O3  0.5
11731  O3  0.5
11732  O3  0.5
11733  O3  0.5
11734  O3  0.5
11735  O3  0.5
11736  O3  0.5
11737  O3  0.5
11738  O3  0.5
11739  O3  0.5
11740  O3  0.5
11741  O3  0.5
11742  O3  0.5
11743  O3  0.5
11744  O3  0.5
11745  O3  0.5
11746  O3  0.5
11747  O3  0.5
11748  O3  0.5
11749  O3  0.5
11750  O3  0.5
11751  O3  0.5
11752  O3  0.5
11753  O3  0.5
11754  O3  0.5
11755  O3  0.5
11756  O3  0.5
11757  O3  0.5
11758  O3  0.5
11759  O3  0.5
11760  O3  0.5
11761  O3  0.5
11762  O3  0.5
11763  O3  0.5
11764  O3  0.5
11765  O3  0.5
11766  O3  0.5
11767  O3  0.5
11768  O3  0.5
11769  O3  0.5
11770  O3  0.5
11771  O3  0.5
11772  O3  0.5
11773  O3  0.5
11774  O3  0.5
11775  O3  0.5
11776  O3  0.5
11777  O3  0.5
11778  O3  0.5
11779  O3  0.5
11780  O3  0.5
11781  O3  0.5
11782  O3  0.5
11783  O3  0.5
11784  O3  0.5
11785  O3  0.5
11786  O3  0.5
11787  O3  0.5
11788  O3  0.5
11789  O3  0.5
11790  O3  0.5
11791  O3  0.5
11792  O3  0.5
11793  O3  0.5
11794  O3  0.5
11795  O3  0.5
11796  O3  0.5
11797  O3  0.5
11798  O3  0.5
11799  O3  0.5
11800  O3  0.5
11801  O3  0.5
11802  O3  0.5
11803  O3  0.5
11804  O3  0.5
11805  O3  0.5
11806  O3  0.5
11807  O3  0.5
11808  O3  0.5
11809  O3  0.5
11810  O3  0.5
11811  O3  0.5
11812  O3  0.5
11813  O3  0.5
11814  O3  0.5
11815  O3  0.5
11816  O3  0.5
11817  O3  0.5
11818  O3  0.5
11819  O3  0.5
11820  O3  0.5
11821  O3  0.5
11822  O3  0.5
11823  O3  0.5
11824  O3  0.5
11825  O3  0.5
11826  O3  0.5
11827  O3  0.5
11828  O3  0.5
11829  O3  0.5
11830  O3  0.5
11831  O3  0.5
11832  O3  0.5
11833  O3  0.5
11834  O3  0.5
11835  O3  0.5
11836  O3  0.5
11837  O3  0.5
11838  O3  0.5
11839  O3  0.5
11840  O3  0.5
11841  O3  0.5
11842  O3  0.5
11843  O3  0.5
11844  O3  0.5
11845  O3  0.5
11846  O3  0.5
11847  O3  0.5
11848  O3  0.5
11849  O3  0.5
11850  O3  0.5
11851  O3  0.5
11852  O3  0.5
11853  O3  0.5
11854  O3  0.5
11855  O3  0.5
11856  O3  0.5
11857  O3  0.5
11858  O3  0.5
11859  O3  0.5
11860  O3  0.5
11861  O3  0.5
11862  O3  0.5
11863  O3  0.5
11864  O3  0.5
11865  O3  0.5
11866  O3  0.5
11867  O3  0.5
11868  O3  0.5
11869  O3  0.5
11870  O3  0.5
11871  O3  0.5
11872  O3  0.5
11873  O3  0.5
11874  O3  0.5
11875  O3  0.5
11876  O3  0.5
11877  O3  0.5
11878  O3  0.5
11879  O3  0.5
11880  O3  0.5
11881  O3  0.5
11882  O3  0.5
11883  O3  0.5
11884  O3  0.5
11885  O3  0.5
11886  O3  0.5
11887  O3  0.5
11888  O3  0.5
11889  O3  0.5
11890  O3  0.5
11891  O3  0.5
11892  O3  0.5
11893  O3  0.5
11894  O3  0.5
11895  O3  0.5
11896  O3  0.5
11897  O3  0.5
11898  O3  0.5
11899  O3  0.5
11900  O3  0.5
11901  O3  0.5
11902  O3  0.5
11903  O3  0.5
11904  O3  0.5
11905  O3  0.5
11906  O3  0.5
11907  O3  0.5
11908  O3  0.5
11909  O3  0.5
11910  O3  0.5
11911  O3  0.5
11912  O3  0.5
11913  O3  0.5
11914  O3  0.5
11915  O3  0.5
11916  O3  0.5
11917  O3  0.5
11918  O3  0.5
11919  O3  0.5
11920  O3  0.5
11921  O3  0.5
11922  O3  0.5
11923  O3  0.5
11924  O3  0.5
11925  O3  0.5
11926  O3  0.5
11927  O3  0.5
11928  O3  0.5
11929  O3  0.5
11930  O3  0.5
11931  O3  0.5
11932  O3  0.5
11933  O3  0.5
11934  O3  0.5
11935  O3  0.5
11936  O3  0.5
11937  O3  0.5
11938  O3  0.5
11939  O3  0.5
11940  O3  0.5
11941  O3  0.5
11942  O3  0.5
11943  O3  0.5
11944  O3  0.5
11945  O3  0.5
11946  O3  0.5
11947  O3  0.5
11948  O3  0.5
11949  O3  0.5
11950  O3  0.5
11951  O3  0.5
11952  O3  0.5
11953  O3  0.5
11954  O3  0.5
11955  O3  0.5
11956  O3  0.5
11957  O3  0.5
11958  O3  0.5
11959  O3  0.5
11960  O3  0.5
11961  O3  0.5
11962  O3  0.5
11963  O3  0.5
11964  O3  0.5
11965  O3  0.5
11966  O3  0.5
11967  O3  0.5
11968  O3  0.5
11969  O3  0.5
11970  O3  0.5
11971  O3  0.5
11972  O3  0.5
11973  O3  0.5
11974  O3  0.5
11975  O3  0.5
11976  O3  0.5
11977  O3  0.5
11978  O3  0.5
11979  O3  0.5
11980  O3  0.5
11981  O3  0.5
11982  O3  0.5
11983  O3  0.5
11984  O3  0.5
11985  O3  0.5
11986  O3  0.5
11987  O3  0.5
11988  O3  0.5
11989  O3  0.5
11990  O3  0.5
11991  O3  0.5
11992  O3  0.5
11993  O3  0.5
11994  O3  0.5
11995  O3  0.5
11996  O3  0.5
11997  O3  0.5
11998  O3  0.5
11999  O3  0.5
12000  O3  0.5
12001  O3  0.5
12002  O3  0.5
12003  O3  0.5
12004  O3  0.5
12005  O3  0.5
12006  O3  0.5
12007  O3  0.5
12008  O3  0.5
12009  O3  0.5
12010  O3  0.5
12011  O3  0.5
12012  O3  0.5
12013  O3  0.5
12014  O3  0.5
12015  O3  0.5
12016  O3  0.5
12017  O3  0.5
12018  O3  0.5
12019  O3  0.5
12020  O3  0.5
12021  O3  0.5
12022  O3  0.5
12023  O3  0.5
12024  O3  0.5
12025  O3  0.5
12026  O3  0.5
12027  O3  0.5
12028  O3  0.5
12029  O3  0.5
12030  O3  0.5
12031  O3  0.5
12032  O3  0.5
12033  O3  0.5
12034  O3  0.5
12035  O3  0.5
12036  O3  0.5
12037  O3  0.5
12038  O3  0.5
12039  O3  0.5
12040  O3  0.5
12041  O3  0.5
12042  O3  0.5
12043  O3  0.5
12044  O3  0.5
12045  O3  0.5
12046  O3  0.5
12047  O3  0.5
12048  O3  0.5
12049  O3  0.5
12050  O3  0.5
12051  O3  0.5
12052  O3  0.5
12053  O3  0.5
12054  O3  0.5
12055  O3  0.5
12056  O3  0.5
12057  O3  0.5
12058  O3  0.5
12059  O3  0.5
12060  O3  0.5
12061  O3  0.5
12062  O3  0.5
12063  O3  0.5
12064  O3  0.5
12065  O3  0.5
12066  O3  0.5
12067  O3  0.5
12068  O3  0.5
12069  O3  0.5
12070  O3  0.5
12071  O3  0.5
12072  O3  0.5
12073  O3  0.5
12074  O3  0.5
12075  O3  0.5
12076  O3  0.5
12077  O3  0.5
12078  O3  0.5
12079  O3  0.5
12080  O3  0.5
12081  O3  0.5
12082  O3  0.5
12083  O3  0.5
12084  O3  0.5
12085  O3  0.5
12086  O3  0.5
12087  O3  0.5
12088  O3  0.5
12089  O3  0.5
12090  O3  0.5
12091  O3  0.5
12092  O3  0.5
12093  O3  0.5
12094  O3  0.5
12095  O3  0.5
12096  O3  0.5
12097  O3  0.5
12098  O3  0.5
12099  O3  0.5
12100  O3  0.5
12101  O3  0.5
12102  O3  0.5
12103  O3  0.5
12104  O3  0.5
12105  O3  0.5
12106  O3  0.5
12107  O3  0.5
12108  O3  0.5
12109  O3  0.5
12110  O3  0.5
12111  O3  0.5
12112  O3  0.5
12113  O3  0.5
12114  O3  0.5
12115  O3  0.5
12116  O3  0.5
12117  O3  0.5
12118  O3  0.5
12119  O3  0.5
12120  O3  0.5
12121  O3  0.5
12122  O3  0.5
12123  O3  0.5
12124  O3  0.5
12125  O3  0.5
12126  O3  0.5
12127  O3  0.5
12128  O3  0.5
12129  O3  0.5
12130  O3  0.5
12131  O3  0.5
12132  O3  0.5
12133  O3  0.5
12134  O3  0.5
12135  O3  0.5
12136  O3  0.5
12137  O3  0.5
12138  O3  0.5
12139  O3  0.5
12140  O3  0.5
12141  O3  0.5
12142  O3  0.5
12143  O3  0.5
12144  O3  0.5
12145  O3  0.5
12146  O3  0.5
12147  O3  0.5
12148  O3  0.5
12149  O3  0.5
12150  O3  0.5
12151  O3  0.5
12152  O3  0.5
12153  O3  0.5
12154  O3  0.5
12155  O3  0.5
12156  O3  0.5
12157  O3  0.5
12158  O3  0.5
12159  O3  0.5
12160  O3  0.5
12161  O3  0.5
12162  O3  0.5
12163  O3  0.5
12164  O3  0.5
12165  O3  0.5
12166  O3  0.5
12167  O3  0.5
12168  O3  0.5
12169  O3  0.5
12170  O3  0.5
12171  O3  0.5
12172  O3  0.5
12173  O3  0.5
12174  O3  0.5
12175  O3  0.5
12176  O3  0.5
12177  O3  0.5
12178  O3  0.5
12179  O3  0.5
12180  O3  0.5
12181  O3  0.5
12182  O3  0.5
12183  O3  0.5
12184  O3  0.5
12185  O3  0.5
12186  O3  0.5
12187  O3  0.5
12188  O3  0.5
12189  O3  0.5
12190  O3  0.5
12191  O3  0.5
12192  O3  0.5
12193  O3  0.5
12194  O3  0.5
12195  O3  0.5
12196  O3  0.5
12197  O3  0.5
12198  O3  0.5
12199  O3  0.5
12200  O3  0.5
12201  O3  0.5
12202  O3  0.5
12203  O3  0.5
12204  O3  0.5
12205  O3  0.5
12206  O3  0.5
12207  O3  0.5
12208  O3  0.5
12209  O3  0.5
12210  O3  0.5
12211  O3  0.5
12212  O3  0.5
12213  O3  0.5
12214  O3  0.5
12215  O3  0.5
12216  O3  0.5
12217  O3  0.5
12218  O3  0.5
12219  O3  0.5
12220  O3  0.5
12221  O3  0.5
12222  O3  0.5
12223  O3  0.5
12224  O3  0.5
12225  O3  0.5
12226  O3  0.5
12227  O3  0.5
12228  O3  0.5
12229  O3  0.5
12230  O3  0.5
12231  O3  0.5
12232  O3  0.5
12233  O3  0.5
12234  O3  0.5
12235  O3  0.5
12236  O3  0.5
12237  O3  0.5
12238  O3  0.5
12239  O3  0.5
12240  O3  0.5
12241  O3  0.5
12242  O3  0.5
12243  O3  0.5
12244  O3  0.5
12245  O3  0.5
12246  O3  0.5
12247  O3  0.5
12248  O3  0.5
12249  O3  0.5
12250  O3  0.5
12251  O3  0.5
12252  O3  0.5
12253  O3  0.5
12254  O3  0.5
12255  O3  0.5
12256  O3  0.5
12257  O3  0.5
12258  O3  0.5
12259  O3  0.5
12260  O3  0.5
12261  O3  0.5
12262  O3  0.5
12263  O3  0.5
12264  O3  0.5
12265  O3  0.5
12266  O3  0.5
12267  O3  0.5
12268  O3  0.5
12269  O3  0.5
12270  O3  0.5
12271  O3  0.5
12272  O3  0.5
12273  O3  0.5
12274  O3  0.5
12275  O3  0.5
12276  O3  0.5
12277  O3  0.5
12278  O3  0.5
12279  O3  0.5
12280  O3  0.5
12281  O3  0.5
12282  O3  0.5
12283  O3  0.5
12284  O3  0.5
12285  O3  0.5
12286  O3  0.5
12287  O3  0.5
12288  O3  0.5
12289  O3  0.5
12290  O3  0.5
12291  O3  0.5
12292  O3  0.5
12293  O3  0.5
12294  O3  0.5
12295  O3  0.5
12296  O3  0.5
12297  O3  0.5
12298  O3  0.5
12299  O3  0.5
12300  O3  0.5
12301  O3  0.5
12302  O3  0.5
12303  O3  0.5
12304  O3  0.5
12305  O3  0.5
12306  O3  0.5
12307  O3  0.5
12308  O3  0.5
12309  O3  0.5
12310  O3  0.5
12311  O3  0.5
12312  O3  0.5
12313  O3  0.5
12314  O3  0.5
12315  O3  0.5
12316  O3  0.5
12317  O3  0.5
12318  O3  0.5
12319  O3  0.5
12320  O3  0.5
12321  O3  0.5
12322  O3  0.5
12323  O3  0.5
12324  O3  0.5
12325  O3  0.5
12326  O3  0.5
12327  O3  0.5
12328  O3  0.5
12329  O3  0.5
12330  O3  0.5
12331  O3  0.5
12332  O3  0.5
12333  O3  0.5
12334  O3  0.5
12335  O3  0.5
12336  O3  0.5
12337  O3  0.5
12338  O3  0.5
12339  O3  0.5
12340  O3  0.5
12341  O3  0.5
12342  O3  0.5
12343  O3  0.5
12344  O3  0.5
12345  O3  0.5
12346  O3  0.5
12347  O3  0.5
12348  O3  0.5
12349  O3  0.5
12350  O3  0.5
12351  O3  0.5
12352  O3  0.5
12353  O3  0.5
12354  O3  0.5
12355  O3  0.5
12356  O3  0.5
12357  O3  0.5
12358  O3  0.5
12359  O3  0.5
12360  O3  0.5
12361  O3  0.5
12362  O3  0.5
12363  O3  0.5
12364  O3  0.5
12365  O3  0.5
12366  O3  0.5
12367  O3  0.5
12368  O3  0.5
12369  O3  0.5
12370  O3  0.5
12371  O3  0.5
12372  O3  0.5
12373  O3  0.5
12374  O3  0.5
12375  O3  0.5
12376  O3  0.5
12377  O3  0.5
12378  O3  0.5
12379  O3  0.5
12380  O3  0.5
12381  O3  0.5
12382  O3  0.5
12383  O3  0.5
12384  O3  0.5
12385  O3  0.5
12386  O3  0.5
12387  O3  0.5
12388  O3  0.5
12389  O3  0.5
12390  O3  0.5
12391  O3  0.5
12392  O3  0.5
12393  O3  0.5
12394  O3  0.5
12395  O3  0.5
12396  O3  0.5
12397  O3  0.5
12398  O3  0.5
12399  O3  0.5
12400  O3  0.5
12401  O3  0.5
12402  O3  0.5
12403  O3  0.5
12404  O3  0.5
12405  O3  0.5
12406  O3  0.5
12407  O3  0.5
12408  O3  0.5
12409  O3  0.5
12410  O3  0.5
12411  O3  0.5
12412  O3  0.5
12413  O3  0.5
12414  O3  0.5
12415  O3  0.5
12416  O3  0.5
12417  O3  0.5
12418  O3  0.5
12419  O3  0.5
12420  O3  0.5
12421  O3  0.5
12422  O3  0.5
12423  O3  0.5
12424  O3  0.5
12425  O3  0.5
12426  O3  0.5
12427  O3  0.5
12428  O3  0.5
12429  O3  0.5
12430  O3  0.5
12431  O3  0.5
12432  O3  0.5
12433  O3  0.5
12434  O3  0.5
12435  O3  0.5
12436  O3  0.5
12437  O3  0.5
12438  O3  0.5
12439  O3  0.5
12440  O3  0.5
12441  O3  0.5
12442  O3  0.5
12443  O3  0.5
12444  O3  0.5
12445  O3  0.5
12446  O3  0.5
12447  O3  0.5
12448  O3  0.5
12449  O3  0.5
12450  O3  0.5
12451  O3  0.5
12452  O3  0.5
12453  O3  0.5
12454  O3  0.5
12455  O3  0.5
12456  O3  0.5
12457  O3  0.5
12458  O3  0.5
12459  O3  0.5
12460  O3  0.5
12461  O3  0.5
12462  O3  0.5
12463  O3  0.5
12464  O3  0.5
12465  O3  0.5
12466  O3  0.5
12467  O3  0.5
12468  O3  0.5
12469  O3  0.5
12470  O3  0.5
12471  O3  0.5
12472  O3  0.5
12473  O3  0.5
12474  O3  0.5
12475  O3  0.5
12476  O3  0.5
12477  O3  0.5
12478  O3  0.5
12479  O3  0.5
12480  O3  0.5
12481  O3  0.5
12482  O3  0.5
12483  O3  0.5
12484  O3  0.5
12485  O3  0.5
12486  O3  0.5
12487  O3  0.5
12488  O3  0.5
12489  O3  0.5
12490  O3  0.5
12491  O3  0.5
12492  O3  0.5
12493  O3  0.5
12494  O3  0.5
12495  O3  0.5
12496  O3  0.5
12497  O3  0.5
12498  O3  0.5
12499  O3  0.5
12500  O3  0.5
12501  O3  0.5
12502  O3  0.5
12503  O3  0.5
12504  O3  0.5
12505  O3  0.5
12506  O3  0.5
12507  O3  0.5
12508  O3  0.5
12509  O3  0.5
12510  O3  0.5
12511  O3  0.5
12512  O3  0.5
12513  O3  0.5
12514  O3  0.5
12515  O3  0.5
12516  O3  0.5
12517  O3  0.5
12518  O3  0.5
12519  O3  0.5
12520  O3  0.5
12521  O3  0.5
12522  O3  0.5
12523  O3  0.5
12524  O3  0.5
12525  O3  0.5
12526  O3  0.5
12527  O3  0.5
12528  O3  0.5
12529  O3  0.5
12530  O3  0.5
12531  O3  0.5
12532  O3  0.5
12533  O3  0.5
12534  O3  0.5
